1.000000	453.002618903195
2.000000	952.047536340313
3.000000	1453.776753727139
4.000000	1954.503111520008
5.000000	2459.390418900493
6.000000	2960.771160677111
7.000000	3461.094486243734
8.000000	3958.990642473632
9.000000	4454.388571384380
10.000000	4950.344490626087
11.000000	5444.785047411187
12.000000	5942.374985087721
13.000000	6437.801639184778
14.000000	6932.309825753968
15.000000	7425.981980023204
16.000000	7924.754162561789
17.000000	8429.054895326935
18.000000	8934.542922402481
19.000000	9439.922344444305
20.000000	9941.538724467653
21.000000	10440.056507892463
22.000000	10938.591978612749
23.000000	11443.462267286879
24.000000	11952.412604390724
25.000000	12460.381423893989
26.000000	12968.540535091088
27.000000	13474.630528798036
28.000000	13975.348510578988
29.000000	14472.987074639866
30.000000	14967.168091256419
31.000000	15461.629813084655
32.000000	15952.401286551147
33.000000	16446.327245551249
34.000000	16939.328246598860
35.000000	17430.142814104154
36.000000	17922.362622528293
37.000000	18411.929229509580
38.000000	18899.323608557141
39.000000	19389.853486828855
40.000000	19883.621770162310
41.000000	20373.983156119328
42.000000	20867.918026081898
43.000000	21369.057175484777
44.000000	21869.633041326684
45.000000	22373.633465433057
46.000000	22876.353727910027
47.000000	23382.051665921754
48.000000	23886.340484306740
49.000000	24388.874917264067
50.000000	24891.567772948620
51.000000	25394.027448420675
52.000000	25893.296010170772
53.000000	26390.786967583699
54.000000	26886.287210474431
55.000000	27380.582864094817
56.000000	27874.902308279590
57.000000	28368.714211309969
58.000000	28866.289087254670
59.000000	29363.746582453256
60.000000	29863.510420435283
61.000000	30367.532102243160
62.000000	30866.796573826694
63.000000	31368.830514576461
64.000000	31869.906857069174
65.000000	32372.956668907136
66.000000	32880.334093939629
67.000000	33388.559469989792
68.000000	33899.494768872508
69.000000	34411.523090834147
70.000000	34919.005082933174
71.000000	35428.477704490128
72.000000	35936.686782575271
73.000000	36441.555807248107
74.000000	36946.535812578164
75.000000	37449.403945517261
76.000000	37954.556500884006
77.000000	38466.025670064497
78.000000	38976.709144992405
79.000000	39484.231293389690
80.000000	39989.220300644985
81.000000	40490.842261310434
82.000000	40989.086772642215
83.000000	41482.863277809927
84.000000	41976.487804461969
85.000000	42468.929011443397
86.000000	42961.636357471813
87.000000	43460.594800738269
88.000000	43960.099383894005
89.000000	44464.404384116642
90.000000	44966.532762741088
91.000000	45469.282828812022
92.000000	45965.253099220339
93.000000	46461.218360927305
94.000000	46954.695849185460
95.000000	47446.763910583104
96.000000	47934.602797659114
97.000000	48419.755108443554
98.000000	48905.440996622900
99.000000	49389.193801864516
100.000000	49870.811674502329
101.000000	50350.900250290404
102.000000	50832.951540280250
103.000000	51318.388406432583
104.000000	51803.184664394939
105.000000	52285.249826714164
106.000000	52767.171754993964
107.000000	53251.068924285937
108.000000	53732.259087183280
109.000000	54209.198791646631
110.000000	54684.784406680381
111.000000	55161.144922415493
112.000000	55635.842868447769
113.000000	56116.098705464508
114.000000	56596.108934106305
115.000000	57080.861676468980
116.000000	57569.060791935073
117.000000	58057.681965195807
118.000000	58543.275790423388
119.000000	59022.982194372918
120.000000	59501.298334726365
121.000000	59978.805248800432
122.000000	60453.024981589522
123.000000	60923.128145987168
124.000000	61394.865871852031
125.000000	61874.596980316564
126.000000	62351.218227115693
127.000000	62828.949578883126
128.000000	63306.300827384461
129.000000	63782.917517672991
130.000000	64259.004035478225
131.000000	64736.204158211360
132.000000	65212.533714883029
133.000000	65685.144046887523
134.000000	66152.693679236341
135.000000	66620.652771791676
136.000000	67088.856709199958
137.000000	67554.045196089428
138.000000	68014.356680313824
139.000000	68472.386289546965
140.000000	68925.818514173618
141.000000	69382.535933989566
142.000000	69840.631087020971
143.000000	70302.716992632719
144.000000	70769.366259127390
145.000000	71234.178569209296
146.000000	71693.021655667806
147.000000	72153.489477506839
148.000000	72613.696003831457
149.000000	73070.970256217290
150.000000	73536.049152806867
151.000000	73997.712013532873
152.000000	74461.149465660565
153.000000	74926.640404961538
154.000000	75390.657381554134
155.000000	75856.183062906377
156.000000	76320.517231260892
157.000000	76780.500299366191
158.000000	77242.718045600690
159.000000	77697.194202463143
160.000000	78149.917230123188
161.000000	78596.505844353233
162.000000	79040.142725526821
163.000000	79479.836443860084
164.000000	79912.039554248564
165.000000	80340.496028632391
166.000000	80761.620569309220
167.000000	81189.971391186118
168.000000	81619.213464564178
169.000000	82052.128222513478
170.000000	82481.315831332002
171.000000	82902.898349291179
172.000000	83322.795099301264
173.000000	83739.262375686783
174.000000	84153.804299328011
175.000000	84567.530694990419
176.000000	84980.397848879453
177.000000	85394.011110794265
178.000000	85807.829029012471
179.000000	86222.042284783907
180.000000	86637.373126502149
181.000000	87051.868943959475
182.000000	87463.083034999203
183.000000	87877.750572160818
184.000000	88287.774706784170
185.000000	88691.844081432093
186.000000	89090.560070561245
187.000000	89491.222173846792
188.000000	89891.363995107822
189.000000	90280.735237348825
190.000000	90669.443361048121
191.000000	91062.082698616199
192.000000	91456.017733445391
193.000000	91850.355131782591
194.000000	92252.628590006381
195.000000	92652.969663822092
196.000000	93055.153598941397
197.000000	93464.773199114483
198.000000	93871.819567754399
199.000000	94289.810301989783
200.000000	94711.310794618912
201.000000	95130.806067508180
202.000000	95548.932674931828
203.000000	95971.448192510288
204.000000	96395.710025548469
205.000000	96817.259023216553
206.000000	97235.069005109835
207.000000	97652.467579029500
208.000000	98074.639796332456
209.000000	98494.351805409417
210.000000	98916.670709828846
211.000000	99336.085580004379
212.000000	99761.346984605305
213.000000	100185.328915524296
214.000000	100607.448667017743
215.000000	101033.142737346701
216.000000	101452.414911373518
217.000000	101869.277261273004
218.000000	102287.830170376226
219.000000	102699.601776307449
220.000000	103106.950941652060
221.000000	103510.440908913501
222.000000	103912.025717556477
223.000000	104326.908291599713
224.000000	104741.985285141505
225.000000	105154.524268296547
226.000000	105564.760906718671
227.000000	105966.235200956464
228.000000	106352.993096777238
229.000000	106737.120289217681
230.000000	107116.537381912582
231.000000	107501.092676125467
232.000000	107884.895646796562
233.000000	108272.365230873227
234.000000	108662.390434915200
235.000000	109056.949813464656
236.000000	109462.017983162776
237.000000	109870.371016819030
238.000000	110273.440807421692
239.000000	110672.931451871991
240.000000	111074.626659153029
241.000000	111469.880320229568
242.000000	111857.816735133529
243.000000	112240.218542689458
244.000000	112625.506445006467
245.000000	113008.772277109325
246.000000	113389.906169191934
247.000000	113770.886272158474
248.000000	114138.326500931755
249.000000	114508.212098813616
250.000000	114874.142388715409
251.000000	115235.701373139396
252.000000	115595.364040401764
253.000000	115954.285295287147
254.000000	116310.418370251544
255.000000	116670.402325698175
256.000000	117032.089916665107
257.000000	117401.213872617111
258.000000	117759.022079369985
259.000000	118114.416000434197
260.000000	118468.884943237528
261.000000	118825.141474505886
262.000000	119185.254729545675
263.000000	119546.215760005638
264.000000	119915.116835232824
265.000000	120281.453731521964
266.000000	120643.680132682435
267.000000	121008.974864313379
268.000000	121377.122154312208
269.000000	121741.715007530525
270.000000	122110.190636424348
271.000000	122478.336456371471
272.000000	122852.893877685070
273.000000	123228.628228233196
274.000000	123601.154582060874
275.000000	123972.062364870682
276.000000	124338.323043017648
277.000000	124701.006798817776
278.000000	125053.924300819635
279.000000	125407.796215309761
280.000000	125766.515759940259
281.000000	126130.786705292761
282.000000	126489.007401424460
283.000000	126844.311577240005
284.000000	127194.146669674665
285.000000	127548.811008705758
286.000000	127909.511719928123
287.000000	128266.642501311377
288.000000	128630.103302921169
289.000000	128993.177193001844
290.000000	129357.463224821724
291.000000	129716.814377296716
292.000000	130069.457352443598
293.000000	130428.781936074607
294.000000	130788.417454140261
295.000000	131151.314464719966
296.000000	131511.569958079606
297.000000	131870.682962780818
298.000000	132223.736991124228
299.000000	132581.773046217859
300.000000	132944.213465113193
301.000000	133310.457025585696
302.000000	133671.058619970456
303.000000	134032.529711106792
304.000000	134386.265778100118
305.000000	134745.271538741887
306.000000	135100.650928976014
307.000000	135458.821964124218
308.000000	135811.825088758022
309.000000	136162.770251467824
310.000000	136509.493437608704
311.000000	136861.635498421267
312.000000	137212.846778463572
313.000000	137557.273046853021
314.000000	137901.187797801569
315.000000	138239.506228664890
316.000000	138575.397465778515
317.000000	138909.959955552593
318.000000	139237.033851841465
319.000000	139561.811891410500
320.000000	139889.750072982162
321.000000	140214.193111564964
322.000000	140546.778032142669
323.000000	140884.611834675074
324.000000	141225.042854778469
325.000000	141568.420108065009
326.000000	141900.247513689101
327.000000	142237.053075000644
328.000000	142564.639595955610
329.000000	142893.534519992769
330.000000	143222.034738961607
331.000000	143540.030130477622
332.000000	143862.922927010804
333.000000	144183.798800591379
334.000000	144499.131397968158
335.000000	144812.686828464270
336.000000	145114.096647150815
337.000000	145421.165711572394
338.000000	145722.484135769308
339.000000	146026.689461743459
340.000000	146333.033129829913
341.000000	146641.386090533808
342.000000	146947.145829403773
343.000000	147244.223435686901
344.000000	147540.439184397459
345.000000	147839.360203793272
346.000000	148148.608634926379
347.000000	148466.499049138278
348.000000	148779.057685429230
349.000000	149098.023617941886
350.000000	149421.767851568758
351.000000	149751.623835008591
352.000000	150076.386332478374
353.000000	150400.608155647293
354.000000	150727.236917825416
355.000000	151050.615547677502
356.000000	151379.718447633088
357.000000	151721.141037490219
358.000000	152055.646662125364
359.000000	152382.934576993808
360.000000	152705.549661098048
361.000000	153032.337960805744
362.000000	153351.869591539726
363.000000	153677.889985989779
364.000000	154001.586975887418
365.000000	154318.236499590799
366.000000	154632.436142073944
367.000000	154946.802314767614
368.000000	155261.727032385767
369.000000	155572.556941680610
370.000000	155890.208344383165
371.000000	156215.331710515544
372.000000	156540.349495388567
373.000000	156853.921599747613
374.000000	157163.157863531262
375.000000	157465.440536595881
376.000000	157762.990178827196
377.000000	158050.867825297639
378.000000	158341.912354391068
379.000000	158630.641395952553
380.000000	158916.962505472824
381.000000	159200.819642953575
382.000000	159483.430916642770
383.000000	159760.408615238965
384.000000	160043.874724006280
385.000000	160326.769380476326
386.000000	160615.693710617721
387.000000	160904.556610092521
388.000000	161189.605307212099
389.000000	161467.796102898195
390.000000	161758.126599861309
391.000000	162046.761264523491
392.000000	162343.123996876180
393.000000	162637.372857857496
394.000000	162934.067129006609
395.000000	163229.588326707482
396.000000	163525.416377816349
397.000000	163823.027198735625
398.000000	164119.741386875510
399.000000	164434.573166804388
400.000000	164747.127301266417
401.000000	165048.968788864091
402.000000	165346.134742036462
403.000000	165649.119775932282
404.000000	165952.456461513415
405.000000	166251.231979174539
406.000000	166554.111038755625
407.000000	166851.435009470209
408.000000	167142.618056813255
409.000000	167438.675460951403
410.000000	167728.261230772361
411.000000	168019.077159835026
412.000000	168298.856279771775
413.000000	168585.660863216966
414.000000	168874.371074609458
415.000000	169166.696979068220
416.000000	169454.673238586634
417.000000	169742.086289107800
418.000000	170030.001068852842
419.000000	170322.476903080940
420.000000	170627.881153058261
421.000000	170940.861952103674
422.000000	171247.619619980454
423.000000	171561.443417865783
424.000000	171879.247977461666
425.000000	172200.709912244231
