1.000000	1797.015934844909
2.000000	3787.061469898536
3.000000	5763.148233257953
4.000000	7745.665965775012
5.000000	9737.884740088402
6.000000	11734.171859484277
7.000000	13723.764931814527
8.000000	15726.475285155517
9.000000	17719.039586705170
10.000000	19712.969596323914
11.000000	21693.540989882735
12.000000	23669.716800742885
13.000000	25650.576156754778
14.000000	27630.898628812243
15.000000	29608.876923905103
16.000000	31593.069862309396
17.000000	33579.446607211663
18.000000	35573.503401392583
19.000000	37553.647966020806
20.000000	39559.926465079821
21.000000	41559.719723482856
22.000000	43556.711360465648
23.000000	45551.719909317420
24.000000	47536.030107846767
25.000000	49513.053036983460
26.000000	51502.272949331193
27.000000	53467.113158344189
28.000000	55427.468310120748
29.000000	57372.316001226005
30.000000	59304.893671741389
31.000000	61256.292237393063
32.000000	63185.471334064627
33.000000	65104.796449511327
34.000000	67024.267169445258
35.000000	68943.875712837704
36.000000	70850.493360306689
37.000000	72767.959453625896
38.000000	74684.826801397110
39.000000	76615.162874788715
40.000000	78556.497062006179
41.000000	80480.727298539859
42.000000	82402.231109760876
43.000000	84317.512916478299
44.000000	86238.663834385894
45.000000	88146.417344839807
46.000000	90058.204658410657
47.000000	91968.038716735173
48.000000	93879.090541887330
49.000000	95812.080959275394
50.000000	97749.064596342563
51.000000	99698.135198498028
52.000000	101641.518012127082
53.000000	103581.378048050101
54.000000	105514.601868908387
55.000000	107428.502378233941
56.000000	109347.551005852292
57.000000	111269.925156581914
58.000000	113173.168866569118
59.000000	115058.562083113415
60.000000	116969.155508979456
61.000000	118897.890781123133
62.000000	120815.731895205739
63.000000	122724.263759035966
64.000000	124636.798248675768
65.000000	126532.612408122222
66.000000	128414.701403152721
67.000000	130294.048008010199
68.000000	132156.299566061934
69.000000	134015.813240012038
70.000000	135877.981078699406
71.000000	137730.681076653069
72.000000	139588.054897020396
73.000000	141446.040392402094
74.000000	143304.481402731850
75.000000	145138.972018779954
76.000000	146970.443586556939
77.000000	148783.085945032770
78.000000	150589.209342137445
79.000000	152408.135512323235
80.000000	154210.853850674583
81.000000	156035.656314584077
82.000000	157852.680858329637
83.000000	159666.213071790058
84.000000	161473.715239880141
85.000000	163289.579130286002
86.000000	165095.661874542944
87.000000	166864.646326372051
88.000000	168653.729189186241
89.000000	170467.912143539987
90.000000	172301.924044736079
91.000000	174156.395610422944
92.000000	176005.009828474605
93.000000	177865.583733908948
94.000000	179712.774273206829
95.000000	181556.745199472061
96.000000	183389.648883662419
97.000000	185212.485449711327
98.000000	187047.908928940771
99.000000	188892.518781431369
100.000000	190753.231985619524
101.000000	192610.133865670883
102.000000	194471.171283271164
103.000000	196326.920795452315
104.000000	198169.951355056604
105.000000	200014.194173339754
106.000000	201876.376344361110
107.000000	203739.792952833930
108.000000	205614.853878378170
109.000000	207492.315130665433
110.000000	209366.807053049793
111.000000	211209.415713513037
112.000000	213051.690658052685
113.000000	214905.013164640870
114.000000	216783.850743937306
115.000000	218662.298156001838
116.000000	220550.477609667461
117.000000	222414.506982780993
118.000000	224264.609324882273
119.000000	226111.360193806235
120.000000	227966.621386083076
121.000000	229812.692497394513
122.000000	231648.961189384339
123.000000	233499.157653795788
124.000000	235363.376065975986
125.000000	237216.267206041841
126.000000	239098.608380383579
127.000000	240967.358803526498
128.000000	242818.177096583880
