1.000000	170.540534925562
2.000000	228.046094856367
3.000000	262.181971850132
4.000000	285.956924813077
5.000000	303.258021127504
6.000000	317.697079118551
7.000000	330.044117673118
8.000000	341.875623868985
9.000000	352.413306298821
10.000000	360.876241546925
11.000000	367.679646292398
12.000000	374.510686618872
13.000000	379.825537588370
14.000000	385.179255734727
15.000000	390.238043017406
16.000000	396.079134071160
17.000000	401.770383502351
18.000000	407.204617355503
19.000000	411.451450457373
20.000000	415.771880460784
21.000000	418.940156407034
22.000000	422.936174516548
23.000000	426.184828818299
24.000000	428.944292330486
25.000000	432.849284238957
26.000000	436.382259600531
27.000000	439.571720706597
28.000000	442.935242804424
29.000000	446.458318925165
30.000000	450.534478639653
31.000000	454.469170686520
32.000000	457.357734958017
33.000000	458.127885945744
34.000000	459.951582751928
35.000000	462.894098052032
36.000000	466.489985503314
37.000000	468.525082018012
38.000000	472.016525695006
39.000000	474.298696889940
40.000000	474.448726111823
41.000000	477.113376686843
42.000000	478.170200348317
43.000000	479.384279638254
44.000000	481.977317473701
45.000000	482.716358843794
46.000000	484.356614370949
47.000000	485.697066484645
48.000000	486.261603779934
49.000000	488.384411846813
50.000000	490.368332019595
51.000000	490.987024862507
52.000000	491.722378554912
53.000000	493.778124333299
54.000000	492.484367436433
55.000000	492.062133430297
56.000000	493.956892684498
57.000000	493.629780240266
58.000000	495.260740554565
59.000000	495.012666434689
60.000000	494.923437384220
61.000000	497.843862880526
62.000000	499.403635556781
63.000000	501.190976174123
64.000000	503.808072903067
65.000000	504.505291172332
66.000000	504.588615758440
67.000000	506.633521196239
68.000000	507.174297368314
69.000000	509.219846956824
70.000000	510.686951848898
71.000000	510.827728535981
72.000000	513.200800706244
73.000000	513.636526012552
74.000000	514.487015068595
75.000000	514.202961679431
76.000000	514.191471374611
77.000000	515.168477543079
78.000000	515.082375558082
79.000000	515.311551200787
80.000000	515.713249705577
81.000000	516.348231181532
82.000000	517.795262675324
83.000000	519.082026971141
84.000000	519.089313485775
85.000000	521.311702094516
86.000000	524.451454251397
87.000000	526.136157763164
