0.010000	0.235813565425
0.020000	0.849088756443
0.030000	1.792245984903
0.040000	3.022365474759
0.050000	4.501143049909
0.060000	6.194349040364
0.070000	8.072425382181
0.080000	10.108503440972
0.090000	12.278174033549
0.100000	14.560745433449
0.110000	16.937055709676
0.120000	19.391179981231
0.130000	21.908052010456
0.140000	24.474609376049
0.150000	27.079474917247
0.160000	29.712170563731
0.170000	32.363175761096
0.180000	35.023719521638
0.190000	37.687169474907
0.200000	40.347669652877
0.210000	43.000383032492
0.220000	45.641495027480
0.230000	48.268373359107
0.240000	50.876741249586
0.250000	53.463950898533
0.260000	56.026526143517
0.270000	58.564122320549
0.280000	61.074608878088
0.290000	63.556951251495
0.300000	66.010997815138
0.310000	68.437014044271
0.320000	70.833803657317
0.330000	73.200888864595
0.340000	75.537946877005
0.350000	77.843827363821
0.360000	80.119431131911
0.370000	82.362885619955
0.380000	84.575340164457
0.390000	86.756266651188
0.400000	88.906541358241
0.410000	91.027713769438
0.420000	93.119602094298
0.430000	95.181885541654
0.440000	97.214454154033
0.450000	99.217653739194
0.460000	101.190613625913
0.470000	103.134102658933
0.480000	105.047962868805
0.490000	106.932891580325
0.500000	108.788098891469
0.510000	110.614508932359
0.520000	112.411804063248
0.530000	114.180482743301
0.540000	115.920494195744
0.550000	117.631560248499
0.560000	119.313664603226
0.570000	120.966949142923
0.580000	122.593120239547
0.590000	124.192398946997
0.600000	125.767482288193
0.610000	127.317926963025
0.620000	128.844460032140
0.630000	130.346816556292
0.640000	131.826394163166
0.650000	133.284354148064
0.660000	134.720295379771
0.670000	136.136026776607
0.680000	137.530386699653
0.690000	138.902775420929
0.700000	140.255521611609
0.710000	141.587754018271
0.720000	142.901180573460
0.730000	144.195706821765
0.740000	145.471896151560
0.750000	146.729277020999
0.760000	147.969982885604
0.770000	149.194391297476
0.780000	150.403585925271
0.790000	151.598857703380
0.800000	152.781719570390
0.810000	153.953765685899
0.820000	155.113702053204
0.830000	156.260974885027
0.840000	157.396175288856
0.850000	158.519004461612
0.860000	159.629134927342
0.870000	160.726443889803
0.880000	161.810084968665
0.890000	162.881637787829
0.900000	163.942189333793
0.910000	164.989594270876
0.920000	166.024265289417
0.930000	167.046818057353
0.940000	168.058113078327
0.950000	169.058892958379
0.960000	170.049951193132
0.970000	171.031183783015
0.980000	172.002297448767
0.990000	172.965879395588
1.000000	173.918139146019
1.010000	174.859472299743
1.020000	175.790940956530
1.030000	176.711715398865
1.040000	177.623206449897
1.050000	178.525620566946
1.060000	179.417131071470
1.070000	180.299939778973
1.080000	181.171619073737
1.090000	182.031030330201
1.100000	182.880480489900
1.110000	183.720032534426
1.120000	184.551864965603
1.130000	185.375049427218
1.140000	186.188403844141
1.150000	186.993710703861
1.160000	187.790943107664
1.170000	188.579515082939
1.180000	189.357215000456
1.190000	190.124180440502
1.200000	190.879234137592
1.210000	191.620713156637
1.220000	192.348411435467
1.230000	193.063571383236
1.240000	193.766532556869
1.250000	194.457975930358
1.260000	195.138674613651
1.270000	195.807226189039
1.280000	196.464707142466
1.290000	197.108224115793
1.300000	197.735683508308
1.310000	198.347070073924
1.320000	198.941551482332
1.330000	199.521104680086
1.340000	200.085301711337
